[2020-01-03 05:22:38] main.ERROR: Error: Application is not installed yet.  [] []
[2020-05-06 10:13:44] main.INFO: Add of item with id Magento_SalesRule::promo_quote was processed [] []
[2020-05-06 10:13:44] main.INFO: Add of item with id Magento_Paypal::report_salesroot_paypal_settlement_reports was processed [] []
[2020-05-06 10:13:44] main.INFO: Add of item with id Magento_Paypal::paypal_billing_agreement was processed [] []
[2020-05-06 10:13:44] main.INFO: Add of item with id Magento_Analytics::business_intelligence was processed [] []
[2020-05-06 10:13:44] main.INFO: Add of item with id Magento_Analytics::advanced_reporting was processed [] []
[2020-05-06 10:13:44] main.INFO: Add of item with id Magento_Analytics::bi_essentials was processed [] []
[2020-05-06 10:13:44] main.INFO: Add of item with id Magento_Reports::report was processed [] []
[2020-05-06 10:13:44] main.INFO: Add of item with id Magento_Reports::report_marketing was processed [] []
[2020-05-06 10:13:44] main.INFO: Add of item with id Magento_Reports::report_salesroot was processed [] []
[2020-05-06 10:13:44] main.INFO: Add of item with id Magento_Reports::report_salesroot_sales was processed [] []
[2020-05-06 10:13:44] main.INFO: Add of item with id Magento_Reports::report_salesroot_tax was processed [] []
[2020-05-06 10:13:44] main.INFO: Add of item with id Magento_Reports::report_salesroot_invoiced was processed [] []
[2020-05-06 10:13:44] main.INFO: Add of item with id Magento_Reports::report_salesroot_shipping was processed [] []
[2020-05-06 10:13:44] main.INFO: Add of item with id Magento_Reports::report_salesroot_refunded was processed [] []
[2020-05-06 10:13:44] main.INFO: Add of item with id Magento_Reports::report_salesroot_coupons was processed [] []
[2020-05-06 10:13:44] main.INFO: Add of item with id Magento_Reports::report_shopcart_product was processed [] []
[2020-05-06 10:13:44] main.INFO: Add of item with id Magento_Reports::report_shopcart_abandoned was processed [] []
[2020-05-06 10:13:44] main.INFO: Add of item with id Magento_Reports::report_products was processed [] []
[2020-05-06 10:13:44] main.INFO: Add of item with id Magento_Reports::report_products_bestsellers was processed [] []
[2020-05-06 10:13:44] main.INFO: Add of item with id Magento_Reports::report_products_sold was processed [] []
[2020-05-06 10:13:44] main.INFO: Add of item with id Magento_Reports::report_products_viewed was processed [] []
[2020-05-06 10:13:44] main.INFO: Add of item with id Magento_Reports::report_products_lowstock was processed [] []
[2020-05-06 10:13:44] main.INFO: Add of item with id Magento_Reports::report_customers was processed [] []
[2020-05-06 10:13:44] main.INFO: Add of item with id Magento_Reports::report_customers_accounts was processed [] []
[2020-05-06 10:13:44] main.INFO: Add of item with id Magento_Reports::report_customers_totals was processed [] []
[2020-05-06 10:13:44] main.INFO: Add of item with id Magento_Reports::report_customers_orders was processed [] []
[2020-05-06 10:13:44] main.INFO: Add of item with id Magento_Reports::report_statistics was processed [] []
[2020-05-06 10:13:44] main.INFO: Add of item with id Magento_Reports::report_statistics_refresh was processed [] []
[2020-05-06 10:13:44] main.INFO: Add of item with id Magento_Search::report_search_term was processed [] []
[2020-05-06 10:13:44] main.INFO: Add of item with id Magento_Review::catalog_reviews_ratings_ratings was processed [] []
[2020-05-06 10:13:44] main.INFO: Add of item with id Magento_Review::catalog_reviews_ratings_reviews_all was processed [] []
[2020-05-06 10:13:44] main.INFO: Add of item with id Magento_Review::catalog_reviews_ratings_pending was processed [] []
[2020-05-06 10:13:44] main.INFO: Add of item with id Magento_Review::report_review was processed [] []
[2020-05-06 10:13:44] main.INFO: Add of item with id Magento_Review::report_review_customer was processed [] []
[2020-05-06 10:13:44] main.INFO: Add of item with id Magento_Review::report_review_product was processed [] []
[2020-05-06 10:13:44] main.INFO: Add of item with id Magento_CheckoutAgreements::sales_checkoutagreement was processed [] []
[2020-05-06 10:13:44] main.INFO: Add of item with id Magento_Braintree::settlement_report was processed [] []
[2020-05-06 10:13:44] main.INFO: Add of item with id Magento_UrlRewrite::urlrewrite was processed [] []
[2020-05-06 10:13:44] main.INFO: Add of item with id Magento_Sitemap::catalog_sitemap was processed [] []
[2020-05-06 10:13:44] main.INFO: Add of item with id Magento_Tax::sales_tax was processed [] []
[2020-05-06 10:13:44] main.INFO: Add of item with id Magento_Tax::sales_tax_rules was processed [] []
[2020-05-06 10:13:44] main.INFO: Add of item with id Magento_Tax::sales_tax_rates was processed [] []
[2020-05-06 10:13:44] main.INFO: Add of item with id Magento_TaxImportExport::system_convert_tax was processed [] []
[2020-05-06 10:13:44] main.INFO: Add of item with id Magento_Variable::system_variable was processed [] []
[2020-05-06 10:13:44] main.INFO: Add of item with id Dotdigitalgroup_Email::marketing_automation was processed [] []
[2020-05-06 10:13:44] main.INFO: Add of item with id Dotdigitalgroup_Email::automation_studio was processed [] []
[2020-05-06 10:13:44] main.INFO: Add of item with id Dotdigitalgroup_Email::exclusion_rules was processed [] []
[2020-05-06 10:13:44] main.INFO: Add of item with id Dotdigitalgroup_Email::marketing_automation_report was processed [] []
[2020-05-06 10:13:44] main.INFO: Add of item with id Dotdigitalgroup_Email::importer was processed [] []
[2020-05-06 10:13:44] main.INFO: Add of item with id Dotdigitalgroup_Email::automation was processed [] []
[2020-05-06 10:13:44] main.INFO: Add of item with id Dotdigitalgroup_Email::campaign was processed [] []
[2020-05-06 10:13:44] main.INFO: Add of item with id Dotdigitalgroup_Email::cron was processed [] []
[2020-05-06 10:13:44] main.INFO: Add of item with id Dotdigitalgroup_Email::dashboards was processed [] []
[2020-05-06 10:13:44] main.INFO: Add of item with id Dotdigitalgroup_Email::logviewer was processed [] []
[2020-05-06 10:13:44] main.INFO: Add of item with id Dotdigitalgroup_Email::abandoned was processed [] []
[2020-05-06 10:13:44] main.INFO: Add of item with id Temando_Shipping::shipping was processed [] []
[2020-05-06 10:13:44] main.INFO: Add of item with id Temando_Shipping::carriers was processed [] []
[2020-05-06 10:13:44] main.INFO: Add of item with id Temando_Shipping::locations was processed [] []
[2020-05-06 10:13:44] main.INFO: Add of item with id Temando_Shipping::packaging was processed [] []
[2020-05-06 10:13:44] main.INFO: Add of item with id Temando_Shipping::experiences was processed [] []
[2020-05-06 10:13:44] main.INFO: Add of item with id Temando_Shipping::dispatches was processed [] []
[2020-05-06 10:13:44] main.INFO: Add of item with id Temando_Shipping::batches was processed [] []
[2020-05-08 11:41:26] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/mage2/admin/admin/index/index/key/208503d592ba26b45662f4f4a61e7065ed054ee28fb3ed8d6d286d04bf66a94b/","invalidateInfo":{"tags":["BACKEND_MAINMENU"],"mode":"matchingAnyTag"}} []
[2020-05-11 11:49:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["CONFIG"],"mode":"matchingTag"}} []
[2020-05-11 11:49:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["LAYOUT_GENERAL_CACHE_TAG"],"mode":"matchingTag"}} []
[2020-05-11 11:49:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["BLOCK_HTML"],"mode":"matchingTag"}} []
[2020-05-11 11:49:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["COLLECTION_DATA"],"mode":"matchingTag"}} []
[2020-05-11 11:49:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["REFLECTION"],"mode":"matchingTag"}} []
[2020-05-11 11:49:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["DB_DDL"],"mode":"matchingTag"}} []
[2020-05-11 11:49:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["EAV"],"mode":"matchingTag"}} []
[2020-05-11 11:49:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["CUSTOMER_NOTIFICATION"],"mode":"matchingTag"}} []
[2020-05-11 11:49:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["INTEGRATION"],"mode":"matchingTag"}} []
[2020-05-11 11:49:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["INTEGRATION_API_CONFIG"],"mode":"matchingTag"}} []
[2020-05-11 11:49:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2020-05-11 11:49:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["FPC"],"mode":"matchingTag"}} []
[2020-05-11 11:49:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["WEBSERVICE"],"mode":"matchingTag"}} []
[2020-05-11 11:49:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["TRANSLATE"],"mode":"matchingTag"}} []
[2020-05-11 11:49:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["VERTEX"],"mode":"matchingTag"}} []
[2020-05-11 11:49:10] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"interception"}} []
[2020-05-11 12:01:24] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["CONFIG"],"mode":"matchingTag"}} []
[2020-05-11 12:01:24] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["LAYOUT_GENERAL_CACHE_TAG"],"mode":"matchingTag"}} []
[2020-05-11 12:01:24] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["BLOCK_HTML"],"mode":"matchingTag"}} []
[2020-05-11 12:01:24] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["COLLECTION_DATA"],"mode":"matchingTag"}} []
[2020-05-11 12:01:24] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["REFLECTION"],"mode":"matchingTag"}} []
[2020-05-11 12:01:24] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["DB_DDL"],"mode":"matchingTag"}} []
[2020-05-11 12:01:24] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["EAV"],"mode":"matchingTag"}} []
[2020-05-11 12:01:24] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["CUSTOMER_NOTIFICATION"],"mode":"matchingTag"}} []
[2020-05-11 12:01:24] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["INTEGRATION"],"mode":"matchingTag"}} []
[2020-05-11 12:01:24] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["INTEGRATION_API_CONFIG"],"mode":"matchingTag"}} []
[2020-05-11 12:01:25] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2020-05-11 12:01:25] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["FPC"],"mode":"matchingTag"}} []
[2020-05-11 12:01:25] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["WEBSERVICE"],"mode":"matchingTag"}} []
[2020-05-11 12:01:25] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["TRANSLATE"],"mode":"matchingTag"}} []
[2020-05-11 12:01:25] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["VERTEX"],"mode":"matchingTag"}} []
[2020-05-11 12:01:26] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"interception"}} []
[2020-05-11 12:01:35] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":[],"mode":"all"}} []
[2020-05-11 12:01:35] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":[],"mode":"all"}} []
[2020-05-11 12:01:35] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"interception"}} []
[2020-05-11 12:02:09] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"interception"}} []
[2020-05-11 12:02:24] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://127.0.0.1/mage2/","invalidateInfo":{"identifier":"interception"}} []
[2020-05-11 12:02:26] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://127.0.0.1/mage2/admin","invalidateInfo":{"identifier":"interception"}} []
[2020-05-11 12:02:28] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://127.0.0.1/mage2/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2020-05-11 12:04:49] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_design_config_grid_flat_1"}} []
[2020-05-11 12:04:49] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_design_config_grid_flat_2"}} []
[2020-05-11 12:04:49] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_design_config_grid_flat_3"}} []
[2020-05-11 12:04:49] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_design_config_grid_flat_4"}} []
[2020-05-11 12:04:49] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_design_config_grid_flat_1"}} []
[2020-05-11 12:04:49] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_design_config_grid_flat_2"}} []
[2020-05-11 12:04:49] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_design_config_grid_flat_3"}} []
[2020-05-11 12:04:49] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_design_config_grid_flat_4"}} []
[2020-05-11 12:04:49] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_customer_grid_flat_1"}} []
[2020-05-11 12:04:49] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_customer_grid_flat_2"}} []
[2020-05-11 12:04:49] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_customer_grid_flat_3"}} []
[2020-05-11 12:04:49] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_customer_grid_flat_4"}} []
[2020-05-11 12:04:50] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_customer_grid_flat_1"}} []
[2020-05-11 12:04:50] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_customer_grid_flat_2"}} []
[2020-05-11 12:04:50] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_customer_grid_flat_3"}} []
[2020-05-11 12:04:50] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_customer_grid_flat_4"}} []
